id,ACTION
18368,0.8904069400084076
18369,1
18370,0.988
18371,0.9884
18372,0.997
18373,1
18374,0.8640880952380953
18375,0.9963703393380813
18376,0.998
18377,0.19299986552341794
18378,0.996
18379,0.9799983193277311
18380,0.963
18381,0.986
18382,0.9742000000000001
18383,0.998
18384,0.9936
18385,0.9866666666666667
18386,0.829
18387,0.9933333333333334
18388,0.762543016403886
18389,1
18390,0.998
18391,0.998
18392,0.8517615384615385
18393,1
18394,0.5470696969696968
18395,0.950514765731404
18396,0.9973782051282051
18397,0.996
18398,1
18399,0.9391666666666666
18400,0.9770986753914247
18401,0.982875
18402,0.9915
18403,0.9936
18404,0.8691111111111111
18405,0.992
18406,0.9839189189189189
18407,0.997
18408,0.999904761904762
18409,0.3355248739564528
18410,0.9465333333333334
18411,0.998
18412,0.9863333333333333
18413,0.9082053482553485
18414,0.9487356199356201
18415,0.9865
18416,0.987
18417,0.9933809523809524
18418,0.8505
18419,0.7968128704628709
18420,0.8760333333333334
18421,0.991
18422,0.996
18423,0.967
18424,0.9621666666666667
18425,0.9576666666666667
18426,0.988
18427,0.9964285714285713
18428,0.9751428571428572
18429,0.9817619047619048
18430,0.973801666327982
18431,0.986
18432,1
18433,0.8509564102564103
18434,0.8570892156862744
18435,0.995
18436,0.5288908463033137
18437,0.998
18438,0.182818530313538
18439,0.9849626168224299
18440,0.9567151836038589
18441,0.996
18442,0.9997777777777779
18443,0.9388240093240094
18444,1
18445,0.9966
18446,0.982
18447,0.9827640692640692
18448,0.9754317515817515
18449,0.9381571428571429
18450,0.9746333333333334
18451,0.9952857142857142
18452,0.9369206349206349
18453,0.8707260414958596
18454,0.686874098124098
18455,0.9556521955992275
18456,0.9733333333333334
18457,0.8478767973856212
18458,0.9906
18459,0.9608934565434565
18460,0.7133975524475524
18461,0.9937953964194374
18462,0.9569888562074325
18463,1
18464,0.9865222222222222
18465,0.995
18466,0.9823999999999999
18467,1
18468,0.8293333333333333
18469,1
18470,0.998
18471,1
18472,0.1878581335203751
18473,0.945
18474,0.8864279886779887
18475,0.7421610856463795
18476,0.9668583151328065
18477,0.99
18478,0.7272860243492756
18479,1
18480,0.9925238095238095
18481,0.975
18482,1
18483,0.8820889282372256
18484,0.9554851981351982
18485,0.754675036075036
18486,0.968
18487,0.9995587044534412
18488,1
18489,0.9963333333333333
18490,0.996
18491,0.7606666666666666
18492,1
18493,0.9902714285714286
18494,0.9752666666666666
18495,0.9706666666666667
18496,0.995
18497,1
18498,0.9999375
18499,0.9953333333333334
18500,0.991
18501,0.9993333333333333
18502,0.9965833333333334
18503,0.9918095238095238
18504,0.9886
18505,0.996
18506,0.1106798926748469
18507,0.916
18508,0.977
18509,0.991
18510,0.9538142857142856
18511,0.48058813039269566
18512,0.5486639489595372
18513,0.9631761904761904
18514,0.9309305261958222
18515,0.986
18516,0.971
18517,0.992
18518,0.997
18519,0.986
18520,0.998
18521,0.9712857142857142
18522,0.9953333333333334
18523,1
18524,0.999
18525,0.9571031746031746
18526,0.9052857142857142
18527,0.9366000000000001
18528,0.9212065566012932
18529,0.993
18530,0.9253333333333332
18531,0.997
18532,0.9925
18533,0.8894222222222224
18534,0.9443333333333334
18535,0.998
18536,1
18537,0.986784183748176
18538,1
18539,0.998
18540,0.740079797979798
18541,1
18542,0.998
18543,0.41226179987464934
18544,0.9973333333333334
18545,0.9802000000000001
18546,0.968
18547,0.99
18548,1
18549,0.7384444444444445
18550,0.9807452380952382
18551,0.9939279761904763
18552,1
18553,0.994
18554,0.8839006556448453
18555,0.983
18556,0.9839921134421135
18557,1
18558,0.8936657715617091
18559,1
18560,0.9766923076923077
18561,1
18562,0.826269153722095
18563,1
18564,0.995
18565,0.99
18566,0.987
18567,0.995
18568,0.9324619047619048
18569,1
18570,0.9863888888888889
18571,0.9846125541125541
18572,0.8653333333333333
18573,0.995
18574,0.998
18575,0.9412775910364145
18576,1
18577,0.98
18578,0.8362704795204797
18579,0.9943142857142857
18580,1
18581,0.979
18582,1
18583,0.99
18584,0.987611956077504
18585,1
18586,0.9619646393836049
18587,0.45545515873015874
18588,0.991
18589,0.976
18590,0.9543333333333334
18591,0.985
18592,0.9826842105263158
18593,0.897
18594,0.9879772727272728
18595,0.8713888888888889
18596,0.9192666666666668
18597,0.9923589743589744
18598,0.5314940476190477
18599,0.983
18600,1
18601,0.9846666666666666
18602,1
18603,0.9918636363636364
18604,0.908
18605,0.7555407647907648
18606,0.9847142857142858
18607,0.9786666666666666
18608,0.9893928571428571
18609,0.9736666666666667
18610,0.9997555555555556
18611,0.998
18612,0.992
18613,0.992
18614,0.986
18615,0.9947999999999999
18616,0.9796666666666666
18617,0.996
18618,0.9946363636363637
18619,1
18620,0.9795439560439559
18621,0.9848461538461538
18622,0.9819251828323038
18623,0.9344666666666667
18624,0.5099047619047619
18625,1
18626,0.9882000000000001
18627,1
18628,0.99
18629,0.989
18630,0.9999720930232558
18631,0.9538506292432524
18632,0.978
18633,0.996
18634,0.9702000000000001
18635,0.9692349726775957
18636,0.9973333333333334
18637,0.9975
18638,0.9977999999999999
18639,1
18640,1
18641,0.2214299277946936
18642,0.991
18643,0.998
18644,0.9883333333333333
18645,0.9699548679284798
18646,0.9497878787878787
18647,0.9341904817404818
18648,0.9691
18649,0.97
18650,1
18651,0.9947999999999999
18652,0.982
18653,0.9926753246753246
18654,0.9888650793650793
18655,0.9914666666666667
18656,0.9866598352213088
18657,0.977
18658,0.9655128205128205
18659,0.9963333333333333
18660,1
18661,0.983
18662,1
18663,0.974
18664,0.4991192594986713
18665,0.710901443001443
18666,0.993972766626486
18667,0.9665805916305917
18668,0.7586
18669,0.9833095238095239
18670,1
18671,0.9228577256077255
18672,0.9783333333333333
18673,0.8527359353980888
18674,1
18675,0.994
18676,0.8503933329946487
18677,0.9213333333333332
18678,0.9832000000000001
18679,0.9972000000000001
18680,0.9403524549524549
18681,0.987719168684423
18682,0.998
18683,0.8931666666666667
18684,0.9265952380952381
18685,0.9604287878787879
18686,0.992
18687,1
18688,0.9981939102564102
18689,0.8403
18690,0.992
18691,0.9843333333333333
18692,1
18693,0.9422
18694,0.991
18695,0.7188207348207348
18696,0.7932679405357109
18697,0.8757148980296653
18698,0.9883333333333334
18699,0.9303333333333333
18700,0.9914
18701,0.9866666666666666
18702,0.99
18703,0.9986470588235294
18704,0.88775
18705,1
18706,1
18707,0.996
18708,0.9956598290598291
18709,0.996
18710,0.9942404761904762
18711,0.975
18712,0.9936666666666666
18713,0.9536666666666669
18714,0.9765809523809523
18715,0.996
18716,0.993
18717,0.9959285714285715
18718,0.993
18719,1
18720,0.8901532111213742
18721,1
18722,0.991
18723,0.998
18724,0.907
18725,0.9886666666666667
18726,0.9297777777777778
18727,0.7384538982259568
18728,0.997
18729,0.9823566629752677
18730,0.9982000000000001
18731,0.992
18732,0.9946666666666666
18733,0.775204761904762
18734,0.993
18735,0.9979130434782608
18736,0.996
18737,0.966
18738,0.996
18739,0.975625460360535
18740,0.995
18741,0.996
18742,1
18743,0.9915
18744,1
18745,0.6432191197691197
18746,0.9945500797720798
18747,0.9828333333333332
18748,0.9856666666666666
18749,0.9488181818181819
18750,0.9696666666666668
18751,0.9908666666666667
18752,0.9446666666666667
18753,0.9836
18754,1
18755,0.996
18756,0.9176555555555556
18757,1
18758,1
18759,0.6070761904761904
18760,0.9917775924246242
18761,0.994
18762,0.40115731042064995
18763,0.889
18764,0.981793149540518
18765,0.9967904761904763
18766,0.997
18767,0.6639785714285715
18768,0.9756666666666668
18769,1
18770,1
18771,0.989
18772,0.9601154761904761
18773,0.995
18774,0.994
18775,0.9400666666666666
18776,0.7367260869565219
18777,0.9535299959580423
18778,0.998
18779,0.9917585585585585
18780,0.9997714285714286
18781,0.9477575630252102
18782,0.9954125
18783,0.998
18784,0.9998571428571429
18785,1
18786,0.996
18787,0.8613333333333335
18788,0.9863333333333334
18789,0.990915847398216
18790,0.9955
18791,0.9842000000000001
18792,0.9933333333333333
18793,0.987
18794,0.999
18795,0.994
18796,0.9958461538461538
18797,0.8393611111111112
18798,0.5779997057734673
18799,0.13161623376623377
18800,0.9262666666666667
18801,0.976
18802,0.9466354978354977
18803,1
18804,0.8726333333333334
18805,0.994
18806,0.997
18807,0.3906346597846597
18808,0.2431436384171909
18809,0.9944
18810,0.934906401115225
18811,0.9995828877005348
18812,0.992
18813,0.9963333333333333
18814,0.991
18815,0.8693928571428571
18816,0.9966666666666666
18817,0.974
18818,0.998
18819,0.9979285714285715
18820,0.956
18821,0.9906666666666666
18822,0.9963333333333334
18823,0.11647341843601368
18824,0.37689999999999996
18825,0.998
18826,0.7579000000000001
18827,0.9874046453546456
18828,0.954
18829,0.9633192589205747
18830,0.986
18831,1
18832,1
18833,0.9716285714285714
18834,1
18835,0.999
18836,0.993
18837,0.5558
18838,0.998
18839,0.9827916666666666
18840,0.999
18841,0.9946666666666667
18842,0.9683666666666668
18843,0.9924
18844,0.9948863636363636
18845,0.991297619047619
18846,0.995
18847,0.996
18848,0.8854
18849,0.998
18850,0.962
18851,0.9678368983957221
18852,1
18853,0.985
18854,0.973
18855,0.9735
18856,0.9866666666666666
18857,0.9110117826617828
18858,0.9972222222222221
18859,0.998
18860,0.9304897380397381
18861,0.9629610097014514
18862,0.97975
18863,0.36076449106449093
18864,0.9882000000000001
18865,1
18866,0.9866333333333334
18867,0.998
18868,0.9999333333333333
18869,0.8093333333333332
18870,1
18871,0.993
18872,0.981
18873,0.9813333333333334
18874,1
18875,0.987
18876,0.9816666666666666
18877,0.992
18878,1
18879,0.9973952967525196
18880,0.30940961228314184
18881,0.996
18882,0.952
18883,1
18884,0.998
18885,0.993698717948718
18886,0.9929999999999999
18887,0.9619155028546332
18888,1
18889,0.839035064935065
18890,0.9835856838883231
18891,0.998
18892,0.9821594427244582
18893,0.9866666666666666
18894,0.998
18895,0.991
18896,0.8935857142857143
18897,0.5151694408248061
18898,0.18443837183015718
18899,0.9821339426912956
18900,0.8706666666666666
18901,0.25327431734931743
18902,0.35700952380952383
18903,1
18904,0.9240745696529726
18905,0.9747424242424243
18906,0.989
18907,0.9942333333333333
18908,0.921
18909,1
18910,0.9935
18911,0.994
18912,0.9990545454545455
18913,0.9929846153846154
18914,0.6782920634920633
18915,0.24047854954244635
18916,0.6376637085137085
18917,0.9951428571428571
18918,0.991
18919,0.8156761904761907
18920,0.993
18921,0.9955555555555556
18922,0.9958636363636364
18923,1
18924,0.9937727272727273
18925,0.6642546440143964
18926,0.996
18927,0.9012619047619048
18928,0.998
18929,1
18930,0.9792666666666666
18931,0.9981642135642137
18932,0.9935
18933,0.994
18934,0.9514894105894106
18935,0.45150634920634913
18936,1
18937,0.977
18938,0.9944
18939,0.9816041666666666
18940,0.9923333333333334
18941,1
18942,0.978
18943,0.9195761904761905
18944,0.9867619047619048
18945,0.9979626168224299
18946,0.998
18947,0.630801290152024
18948,0.999
18949,0.9968636363636364
18950,1
18951,0.9935384615384616
18952,0.996
18953,0.8654852364913631
18954,1
18955,0.9842083333333334
18956,0.9179333333333334
18957,0.9899545454545455
18958,0.99
18959,1
18960,0.998
18961,0.9948666666666668
18962,0.37525952380952404
18963,0.99
18964,0.9624166666666666
18965,0.992448029650819
18966,0.983447619047619
18967,0.9976132367632369
18968,0.9143690476190475
18969,0.9934285714285714
18970,1
18971,0.9739845311691953
18972,0.998
18973,0.850741847977271
18974,0.8989291514041513
18975,0.995824761904762
18976,0.8577846288378163
18977,0.963
18978,1
18979,0.9964518518518519
18980,0.989
18981,1
18982,0.8763454545454544
18983,0.997
18984,0.976
18985,0.9823333333333333
18986,0.995
18987,0.9952000000000001
18988,0.6356778277278278
18989,1
18990,0.9682692307692305
18991,0.9722761904761905
18992,0.6782583333333334
18993,0.9870697958727283
18994,0.7094238095238096
18995,0.998
18996,0.8202303902815531
18997,0.9205
18998,0.999
18999,0.996
19000,0.995
19001,0.9433214285714285
19002,0.997
19003,0.9945272727272727
19004,1
19005,0.9983333333333334
19006,1
19007,0.9552857142857143
19008,0.9259824696227656
19009,0.993
19010,0.43660381285381283
19011,0.996
19012,0.935
19013,0.9672761904761904
19014,1
19015,0.7535436507936507
19016,0.9056167701863355
19017,0.989
19018,0.9883333333333334
19019,1
19020,0.989
19021,0.998
19022,0.5245463189634548
19023,0.99404252709369
19024,0.9060632522417034
19025,0.9984285714285714
19026,0.9936666666666666
19027,0.9775952380952381
19028,0.9940238095238095
19029,1
19030,0.975
19031,0.9983837507823954
19032,0.8622333333333332
19033,0.994
19034,0.979
19035,0.9961428571428571
19036,1
19037,0.9922887137737885
19038,0.999
19039,0.9476666666666668
19040,0.9933181818181819
19041,0.99
19042,0.9314721515412694
19043,0.9586668883747831
19044,1
19045,0.167
19046,0.996
19047,0.994
19048,0.997
19049,0.999475371120108
19050,1
19051,1
19052,0.9867999999999999
19053,1
19054,0.7675565284178186
19055,0.931
19056,0.9750060370421203
19057,0.9869285714285715
19058,0.9128411255411252
19059,0.972
19060,0.9484
19061,1
19062,0.9677142857142857
19063,0.952184911090554
19064,0.99
19065,0.995
19066,1
19067,0.9432
19068,0.999
19069,0.998
19070,0.2885336683292113
19071,1
19072,0.992
19073,0.9928351648351649
19074,0.994
19075,0.9727688172043011
19076,0.9957999999999999
19077,0.9335666666666669
19078,0.983
19079,0.9999375
19080,0.995
19081,0.9975384615384616
19082,0.6808133667502088
19083,1
19084,0.9436658803576936
19085,0.991
19086,0.991
19087,0.996
19088,0.9845
19089,0.983
19090,0.9776320649851933
19091,1
19092,0.9
19093,1
19094,0.9794285714285714
19095,0.9636888888888888
19096,0.9872031746031746
19097,0.9338800865800865
19098,0.997
19099,0.7115658008658009
19100,0.998
19101,1
19102,0.12058648041107214
19103,0.999
19104,0.9948367346938776
19105,0.999
19106,1
19107,1
19108,0.9965714285714286
19109,0.9179157065157065
19110,0.9729252525252525
19111,0.993
19112,1
19113,0.997904761904762
19114,0.99
19115,0.9429583333333333
19116,1
19117,0.97525
19118,0.8308171109592165
19119,1
19120,0.8184464331117651
19121,0.9564952380952381
19122,0.9442843588175113
19123,0.9937142857142858
19124,0.9501666666666666
19125,0.9851666666666666
19126,0.992
19127,1
19128,0.9307797005894859
19129,0.981
19130,0.998
19131,0.9778787878787879
19132,0.981
19133,0.9602222222222222
19134,0.972
19135,0.997
19136,0.996
19137,0.9882698412698411
19138,0.975
19139,0.9391866064294055
19140,1
19141,0.987989898989899
19142,0.9933589743589744
19143,0.9998636363636364
19144,0.9324170274170276
19145,0.968
19146,0.998
19147,0.988
19148,0.9913333333333333
19149,0.9656666666666667
19150,0.994
19151,0.8792143745143746
19152,0.9738
19153,0.985
19154,0.9697498445998447
19155,0.99495
19156,0.9401571428571428
19157,0.9168666666666668
19158,0.9696666666666667
19159,0.8623451209412771
19160,0.9987999999999999
19161,0.997
19162,0.9685297765330669
19163,0.49091354935913756
19164,0.9703869519403436
19165,0.8630967485665665
19166,0.994
19167,0.9999534883720931
19168,0.9907770562770564
19169,0.9883333333333333
19170,0.9553410256410256
19171,0.779738295364766
19172,0.7046023199023201
19173,0.7994333333333333
19174,0.9955762195121952
19175,0.988
19176,0.9999626168224299
19177,0.994
19178,0.9057458791208791
19179,0.998
19180,0.998
19181,0.994
19182,0.9757142857142856
19183,0.7771333333333333
19184,0.9974545454545455
19185,0.987
19186,1
19187,0.9965
19188,0.9955271096450367
19189,0.998
19190,0.45275284715284675
19191,0.20571534313311368
19192,0.981
19193,1
19194,0.9602994755244755
19195,0.9944523809523809
19196,0.9995692307692307
19197,0.992
19198,0.9424333333333333
19199,0.829
19200,0.9268551378446116
19201,0.984
19202,0.985
19203,0.984
19204,1
19205,0.9737032967032967
19206,0.8459465700965701
19207,0.9959285714285715
19208,0.9904333333333333
19209,0.9916666666666666
19210,0.998
19211,1
19212,1
19213,0.9915238095238095
19214,0.996
19215,0.907261904761905
19216,0.9535
19217,0.7338523809523809
19218,0.994
19219,0.9823999999999999
19220,0.9796666666666666
19221,0.9658333333333333
19222,0.968
19223,0.979
19224,0.998
19225,0.9959285714285715
19226,0.9933084311837351
19227,0.99
19228,0.993842105263158
19229,0.9957692307692307
19230,0.997
19231,0.999
19232,0.9945
19233,0.9995
19234,0.9926773892773892
19235,0.9764444444444444
19236,0.9777
19237,1
19238,0.987
19239,1
19240,0.998
19241,1
19242,0.9189386172650877
19243,0.7823014818514817
19244,0.972
19245,0.9470839826839828
19246,1
19247,0.8365499999999999
19248,1
19249,1
19250,1
19251,0.986
19252,0.986
19253,0.870422553072539
19254,0.9640952380952381
19255,0.7875147316735552
19256,1
19257,0.9943333333333334
19258,0.9755257052871346
19259,0.9979166666666668
19260,0.968227731092437
19261,0.994
19262,0.63655
19263,0.9888158680195345
19264,0.9198923076923077
19265,0.9975333333333334
19266,0.8180588744588743
19267,0.993
19268,0.4900501347213904
19269,0.995
19270,0.9748365500308895
19271,0.9847857142857145
19272,0.7944527574470648
19273,0.9909428571428571
19274,0.9928666666666667
19275,1
19276,0.998
19277,0.7531015873015874
19278,0.996
19279,0.9904
19280,0.9785
19281,0.99
19282,1
19283,0.9465
19284,0.9795666666666667
19285,0.9554999999999999
19286,0.996
19287,0.91
19288,1
19289,0.9938918918918919
19290,0.9574332353920589
19291,0.8922111111111111
19292,0.9807932136077556
19293,0.9961143860682034
19294,0.996
19295,1
19296,0.9264444444444444
19297,0.976
19298,0.9938571428571429
19299,0.994
19300,0.6343666666666666
19301,0.9946666666666666
19302,0.9438393939393941
19303,0.996
19304,0.44423333333333337
19305,0.9466666666666667
19306,0.9867313190862196
19307,0.9999090909090909
19308,0.9767
19309,0.3701365235059706
19310,1
19311,0.9614525030525032
19312,0.9746762043512045
19313,0.9997057467616687
19314,1
19315,1
19316,0.9708333333333332
19317,0.9335783849621311
19318,0.9432011425634963
19319,0.998
19320,1
19321,0.998
19322,1
19323,0.987
19324,0.995
19325,0.983
19326,0.15030135975135972
19327,0.15457180625143668
19328,0.9863333333333333
19329,1
19330,0.996
19331,0.9903333333333333
19332,0.9943333333333333
19333,1
19334,0.999
19335,0.9902208812260537
19336,0.971
19337,0.9556666666666668
19338,0.23058995332153226
19339,0.986
19340,0.9908571428571429
19341,0.9298174603174604
19342,0.9922959501557633
19343,1
19344,0.8601837271782719
19345,0.992
19346,0.9871467820225422
19347,0.998
19348,0.996
19349,0.983
19350,0.4819636363636363
19351,0.9738333333333333
19352,0.9670714285714286
19353,1
19354,0.9878333333333332
19355,0.9901428571428571
19356,0.998
19357,0.9925823529411765
19358,0.9418563492063494
19359,0.9906666666666667
19360,0.49620263815635884
19361,0.1221725644941755
19362,0.954
19363,0.6691666666666666
19364,0.993
19365,0.9907777777777779
19366,0.9743333333333334
19367,0.996
19368,0.34651107951388155
19369,0.9410714285714284
19370,0.998
19371,0.9756370463078848
19372,0.996
19373,0.7815166856535279
19374,0.987125
19375,0.9946978402032749
19376,0.9993333333333334
19377,0.7871698412698414
19378,0.998
19379,0.9983333333333334
19380,0.987
19381,0.9456866121752875
19382,0.9982349726775956
19383,0.9986666666666666
19384,0.45862534802877214
19385,0.981
19386,0.6859249639249639
19387,0.984
19388,0.9271246753246752
19389,0.9979720930232558
19390,0.651
19391,0.9748857142857144
19392,1
19393,0.6369863342747081
19394,0.992
19395,0.9658461538461538
19396,0.9575
19397,0.9705
19398,1
19399,0.9976
19400,0.946701946711699
19401,1
19402,1
19403,1
19404,0.9672000000000001
19405,0.998
19406,0.9826666666666667
19407,0.9945
19408,0.9753617972278193
19409,0.931429487179487
19410,1
19411,0.987
19412,0.9513370691400104
19413,0.987
19414,0.997
19415,0.9926
19416,0.993
19417,0.9973053636161289
19418,0.9945
19419,1
19420,0.9368666666666667
19421,0.98726830142077
19422,0.9930833333333333
19423,0.992
19424,0.9698
19425,0.946
19426,0.994
19427,0.989
19428,0.9979720930232558
19429,0.9793999999999999
19430,0.9886344971453666
19431,0.9713333333333334
19432,0.9778464359427983
19433,0.7965082500615105
19434,0.8966666666666667
19435,0.99783333333333335
19436,0.7813928835302234
19437,0.9915
19438,0.998
19439,0.6711358947038513
19440,0.9931785714285715
19441,1
19442,1
19443,0.999
19444,0.998
19445,1
19446,0.9723333333333333
19447,0.989
19448,1
19449,0.9994138464440672
19450,0.996
19451,0.9421212121212121
19452,0.9999720930232558
19453,1
19454,0.6674444444444445
19455,0.991
19456,1
19457,1
19458,0.9075141081141082
19459,0.9999411764705883
19460,0.8735555555555556
19461,0.9744666666666667
19462,0.811745663688592
19463,0.926665232517292
19464,0.982854761904762
19465,0.9803333333333334
19466,0.991
19467,0.9282566211566212
19468,0.964131746031746
19469,0.9465
19470,0.994
19471,0.998
19472,0.8632674603174603
19473,0.9971070217922087
19474,0.996
19475,0.9208
19476,0.993
19477,0.9075
19478,0.9339956321456325
19479,0.953
19480,0.8495666666666666
19481,0.9841333333333333
19482,0.9822725490196078
19483,1
19484,0.9249252525252525
19485,0.992
19486,0.9912000000000001
19487,0.994
19488,0.992
19489,0.9904
19490,0.998
19491,0.9988772774327124
19492,1
19493,0.9374023912595341
19494,0.9708412404357435
19495,0.9836247252747254
19496,0.9306259018759022
19497,0.8743333333333334
19498,0.9806690476190476
19499,0.9942857142857142
19500,0.9747880952380952
19501,0.9875
19502,0.995
19503,0.9802107843137255
19504,0.7720398552946226
19505,0.960707441894284
19506,0.9970507866117623
19507,0.9821450216450217
19508,1
19509,0.9623333333333333
19510,0.974342680353228
19511,0.998
19512,0.998
19513,1
19514,1
19515,0.9919835544889893
19516,0.9959720930232558
19517,1
19518,1
19519,1
19520,0.993
19521,1
19522,1
19523,0.956
19524,1
19525,0.9977777777777779
19526,0.9387809523809527
19527,1
19528,0.9650253114033855
19529,0.4900146825396826
19530,0.965925396825397
19531,0.992
19532,0.8009204260651631
19533,0.9957999999999999
19534,1
19535,0.9998333333333334
19536,0.9594000000000001
19537,1
19538,0.9526253968253969
19539,0.9923939091623483
19540,0.9933333333333334
19541,0.9496
19542,1
19543,0.996
19544,0.8515285714285716
19545,0.9856
19546,0.9193833333333333
19547,0.9891666666666667
19548,0.8979003111267818
19549,0.9582934565434567
19550,0.9742000000000001
19551,0.993
19552,0.979
19553,0.9751428571428571
19554,0.9540321293085998
19555,0.9121
19556,0.9992631578947369
19557,0.9793333333333334
19558,0.993
19559,0.998
19560,0.9085
19561,0.9938722222222223
19562,0.9309666666666667
19563,0.942
19564,0.9728333333333332
19565,1
19566,0.7409254134754139
19567,0.99775
19568,0.9258888888888889
19569,0.996
19570,0.9899535947712419
19571,0.998
19572,0.6602451274215981
19573,0.24043764478764484
19574,0.995
19575,0.6809785714285714
19576,0.998
19577,0.8894047619047619
19578,0.996
19579,0.9862142857142857
19580,0.9885011722756636
19581,0.998
19582,0.9924608348968105
19583,0.998
19584,0.5419761904761904
19585,0.9833333333333334
19586,0.992
19587,0.978
19588,0.9859201550387596
19589,1
19590,0.9973561673513602
19591,0.9896666666666667
19592,0.997
19593,0.9191157065157065
19594,0.99
19595,0.9009381578947369
19596,1
19597,0.13826829647082933
19598,0.986
19599,0.996
19600,1
19601,0.9848666666666667
19602,0.9984141414141413
19603,0.976689996308601
19604,0.6029517704517705
19605,0.9736
19606,0.998
19607,0.9217401215805471
19608,0.9182010703014414
19609,0.977
19610,0.9865939470365701
19611,0.7491555555555556
19612,0.9576666666666667
19613,1
19614,1
19615,0.9844603174603175
19616,1
19617,0.9788333333333333
19618,1
19619,1
19620,0.9444285714285714
19621,0.996
19622,0.999904761904762
19623,1
19624,1
19625,0.9873333333333333
19626,0.998
19627,0.9686
19628,0.995
19629,0.9896666666666666
19630,0.9976666666666666
19631,0.9639333333333333
19632,0.988
19633,0.996
19634,0.9706666666666667
19635,0.9575460317460318
19636,0.9960854838709676
19637,0.9160214285714287
19638,0.9995
19639,0.9286369756011059
19640,0.984
19641,0.9616016756759302
19642,0.994
19643,1
19644,0.029
19645,0.9487166666666668
19646,0.99
19647,0.9549761904761904
19648,0.9906666666666667
19649,0.9627175336101806
19650,0.9135714285714286
19651,0.9978167679095098
19652,0.8707260414958596
19653,0.996
19654,0.9932000000000002
19655,0.995850797448166
19656,0.9987847387799317
19657,0.929
19658,0.982
19659,0.9976370463078849
19660,0.9931974691974691
19661,0.998
19662,0.972996410156294
19663,0.9602
19664,0.993
19665,0.22360104333736788
19666,0.7866198027054094
19667,0.9501849927849927
19668,0.996
19669,0.991
19670,0.998
19671,0.999
19672,0.99
19673,0.9704285714285714
19674,0.9991
19675,0.9656666666666668
19676,0.9886737005684374
19677,0.9664476190476191
19678,0.9873974025974027
19679,0.981
19680,0.6399521889605174
19681,0.977
19682,0.9475608141858143
19683,0.99
19684,0.990904761904762
19685,0.85000714285714285
19686,0.7831963241436927
19687,0.99604
19688,0.988
19689,0.5148289427366181
19690,0.9109333333333333
19691,0.9962333333333333
19692,0.9843999999999999
19693,0.949
19694,0.9897999999999999
19695,0.09361363636363636
19696,0.985036876504988
19697,0.836555061605062
19698,1
19699,0.962
19700,0.7414333333333334
19701,0.9832000000000001
19702,0.9922857142857142
19703,0.924
19704,0.999
19705,0.6315562770562771
19706,0.982
19707,1
19708,0.6911249714337949
19709,0.6439341991341991
19710,0.9177380556713546
19711,0.9515263110872868
19712,0.996
19713,0.6319696591825866
19714,0.3951261904761905
19715,0.996
19716,0.5301661490683229
19717,0.992
19718,0.998
19719,0.9418
19720,0.99
19721,0.998347619047619
19722,0.9383823222302742
19723,1
19724,0.7261686591186591
19725,0.8827333333333334
19726,0.9906666666666667
19727,0.9991383973165171
19728,0.985
19729,0.9818555111555113
19730,0.758971572871573
19731,0.18479603174603182
19732,0.998
19733,0.973
19734,0.99
19735,0.986
19736,0.08430199246730033
19737,0.9357595238095235
19738,0.988
19739,0.9508461538461538
19740,1
19741,1
19742,0.9999375
19743,0.948
19744,0.9594
19745,0.998
19746,0.988
19747,0.994714562807737
19748,0.998
19749,1
19750,0.996
19751,0.994
19752,0.7615791136399831
19753,0.9996993657505285
19754,0.989
19755,0.013658485958485959
19756,0.3990209290709291
19757,0.996
19758,0.999
19759,0.9953333333333334
19760,0.998
19761,0.9905333333333333
19762,0.8009382636970872
19763,0.993
19764,1
19765,0.9595873015873017
19766,0.998
19767,0.997
19768,0.995875
19769,0.9897142857142857
19770,0.9433944444444445
19771,0.928
19772,1
19773,1
19774,0.38404217505502447
19775,0.9906
19776,0.39249047619047617
19777,0.9925
19778,1
19779,0.9791666666666666
19780,0.9923809523809523
19781,1
19782,0.9312028565973599
19783,0.9957777777777779
19784,0.989
19785,0.9523809523809524
19786,0.9436
19787,0.995
19788,0.9978571428571429
19789,0.20843333333333333
19790,0.9996
19791,0.9986
19792,0.9653809523809525
19793,0.9622651404151404
19794,0.9954
19795,0.9956363636363637
19796,0.9876370463078848
19797,0.9323666666666667
19798,0.7296333333333334
19799,0.3586666666666667
19800,0.985
19801,0.9983712418300653
19802,0.982
19803,0.5969760357289768
19804,0.9973333333333334
19805,0.998
19806,0.7419333333333333
19807,0.974
19808,0.9504848484848484
19809,0.9163190476190476
19810,0.996
19811,0.9959333333333334
19812,0.6206599206349206
19813,0.9687865079365079
19814,0.996
19815,1
19816,0.9863333333333333
19817,0.977
19818,0.9966666666666666
19819,1
19820,0.996
19821,0.9896666666666666
19822,0.9979375
19823,1
19824,0.38361931858990694
19825,0.9498679487179487
19826,0.9783809523809522
19827,0.979
19828,0.9411666666666667
19829,0.9987999999999999
19830,0.9877619047619048
19831,0.979
19832,0.7373036435786434
19833,0.994
19834,0.9895953922621545
19835,1
19836,0.9245138474462826
19837,0.9871367534842499
19838,0.955
19839,0.996
19840,1
19841,0.991
19842,0.9451111111111113
19843,0.9576666666666668
19844,0.987
19845,0.9822243452755082
19846,0.997
19847,0.7399174603174604
19848,0.9757714285714286
19849,0.9315375939849624
19850,0.978761918013081
